time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
34.60028433799744,4.983989715576172,5.003320217132568,24.394113540649414,-8.62677729065518,-4.462806489096181,-28.89506826452292,-7.415238504463842,-4.4641371401437295,-28.89506826452292,-4.159731030464172,-4.363196015357971
34.700308084487915,4.984076499938965,5.001654148101807,24.393518447875977,-7.94162784261051,-4.468443277089727,-29.72458463525279,-7.023234527478511,-4.6011419557547715,-29.72458463525279,-3.4937634468078613,-4.288569331169128
34.80036163330078,4.984292030334473,4.99893045425415,24.39266014099121,-6.434240985822371,-4.5170471093379625,-29.194025378232187,-5.672471290772401,-4.537478252212107,-29.194025378232187,-2.4105117321014404,-4.167316436767578
34.90033745765686,4.984526634216309,4.996785640716553,24.39202880859375,-5.719764612999198,-4.529986658818327,-28.663395062077065,-4.931365235507971,-4.470463157176448,-28.663395062077065,-1.8326303958892822,-4.100440859794617
35.0003080368042,4.984823703765869,4.994599342346191,24.39137840270996,-4.22025440635182,-4.556071604158016,-29.57726508306166,-4.394451485065995,-4.625571760863985,-29.57726508306166,-0.4112076759338379,-3.936383366584778
35.100247859954834,4.985145568847656,4.992624282836914,24.39078712463379,-3.5985539233047783,-4.58101113677495,-29.789756212382283,-3.0693459901621143,-4.661673026790035,-29.789756212382283,0.43401145935058594,-3.8379021883010864
35.20029973983765,4.985531330108643,4.990553855895996,24.39015769958496,-1.9897715820274562,-4.614607837460995,-29.621412658758764,-0.9104153151499519,-4.676225516000007,-29.621412658758764,0.991386890411377,-3.7731481790542603
35.30034422874451,4.985976219177246,4.988412857055664,24.38949203491211,-1.0212884135416807,-4.640627244584483,-29.196279336151598,-0.26475179186498377,-4.619384406200609,-29.196279336151598,1.9276580810546875,-3.6623345613479614
35.40028095245361,4.986326217651367,4.986867427825928,24.388994216918945,0.8435254290843545,-4.637762066751509,-28.56915717438057,0.4094025509819419,-4.5193088754981146,-28.56915717438057,2.630154609680176,-3.5789166688919067
35.50027370452881,4.986908912658691,4.984514236450195,24.388193130493164,1.606216197773537,-4.625872937736894,-28.67325656530411,1.7132654621854915,-4.5364382958427765,-28.67325656530411,3.675553321838379,-3.4544819593429565
35.600236892700195,4.987410545349121,4.982734203338623,24.387577056884766,3.3784620142481185,-4.635275709012168,-29.24780187404958,3.1525445735304345,-4.6300151643082295,-29.24780187404958,4.950693130493164,-3.3010205030441284
35.700270891189575,4.987857341766357,4.981385231018066,24.38706398010254,4.25335516764197,-4.645054654652574,-29.20972562360863,4.542112973704508,-4.625537217359073,-29.20972562360863,5.549792289733887,-3.229691982269287
35.80032682418823,4.988430500030518,4.980000019073486,24.38641357421875,6.080946285602564,-4.657433541221086,-29.507234261183363,5.271015171878806,-4.672035947899091,-29.507234261183363,6.272572040557861,-3.141819477081299
