time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
44.600298166275024,4.982182025909424,5.014153957366943,24.39653205871582,10.232694038473714,-4.319299083674297,-29.125841771843184,9.918970758327532,-4.333576686067321,-29.125841771843184,7.7292399406433105,-2.5817813873291016
44.700316190719604,4.982977867126465,5.012475490570068,24.39611053466797,9.59916758592896,-4.33627953892506,-29.15904337746271,9.558863455150851,-4.345693974991732,-29.15904337746271,7.292705059051514,-2.6557776927948
44.8003830909729,4.983604431152344,5.011235237121582,24.39581298828125,8.918591674737845,-4.341476170949378,-28.947762778971978,8.78055350471805,-4.3307633073831,-28.947762778971978,6.549075126647949,-2.786113739013672
44.900386095047,4.984209060668945,5.010091304779053,24.3955078125,8.24544380681863,-4.339089455559419,-29.20933497190162,7.982312302263455,-4.392944257946403,-29.20933497190162,5.907092094421387,-2.897390604019165
45.00038194656372,4.985135078430176,5.008440971374512,24.395048141479492,7.6043294143992135,-4.378440283326258,-28.38358495722237,6.812885933869109,-4.301099689182941,-28.38358495722237,5.228403091430664,-3.0149859189987183
45.100282192230225,4.986899375915527,5.005626201629639,24.39417839050293,6.577549336116837,-4.336725805042439,-29.2991458324031,6.509220837710801,-4.44882815187366,-29.2991458324031,4.584593296051025,-3.1258984804153442
45.200305223464966,4.988025188446045,5.004023551940918,24.39361572265625,5.736573822455884,-4.422764968940483,-29.399601247895774,5.982349611092473,-4.475414966742166,-29.399601247895774,3.840097427368164,-3.2531630992889404
45.300482749938965,4.989327430725098,5.00233268737793,24.39299964904785,4.812051275407654,-4.473142411755397,-29.28598956900664,4.840612803556043,-4.484389634817955,-29.28598956900664,3.1596250534057617,-3.362239718437195
45.4004807472229,4.991006851196289,5.0003342628479,24.39219856262207,3.9378583823071356,-4.526442696136621,-29.687705662397164,4.338202115848911,-4.558703739447259,-29.687705662397164,2.6006226539611816,-3.452952265739441
45.50040888786316,4.992321014404297,4.998854637145996,24.391613006591797,3.222550895597308,-4.510686189821628,-28.695046710818133,2.6927409399934223,-4.46840755420414,-28.695046710818133,1.823211669921875,-3.5774554014205933
45.60030126571655,4.994051933288574,4.996992111206055,24.390865325927734,2.121196052982843,-4.501029001070428,-29.170801231114623,2.1780767167683965,-4.541827711967592,-29.170801231114623,1.0805673599243164,-3.6969053745269775
45.70030665397644,4.996027946472168,4.995009422302246,24.39006996154785,1.343916988885684,-4.5424413336055505,-28.443019539056,1.5806150068186477,-4.4389015228602595,-28.443019539056,0.4112544059753418,-3.803722381591797
45.80030298233032,4.997696399688721,4.993425369262695,24.38941764831543,0.26850827485374457,-4.523960533352102,-28.89605083277969,0.5348293975264271,-4.518572656098247,-28.89605083277969,-0.21256256103515625,-3.902837872505188
45.90030837059021,4.999503135681152,4.991774559020996,24.388771057128906,-0.6253971995949068,-4.523352779692438,-28.663161330598264,0.027397120735864533,-4.489251389918799,-28.663161330598264,-0.83941650390625,-4.001547634601593
46.00040364265442,5.001384258270264,4.990117073059082,24.38812255859375,-1.3079105345901905,-4.559144636641413,-29.063135077322862,-1.5417716597031337,-4.569465602274723,-29.063135077322862,-1.4359681606292725,-4.0953075885772705
46.100282430648804,5.003033638000488,4.988685131072998,24.387550354003906,-2.337771056169254,-4.581241778892455,-29.145418882544558,-2.0629496668997067,-4.60123172827479,-29.145418882544558,-1.9776678085327148,-4.179595589637756
46.200223207473755,5.004650592803955,4.987283706665039,24.38698959350586,-3.0648690551437943,-4.61047084244717,-28.56177588561495,-2.489620412892233,-4.516418334042131,-28.56177588561495,-2.5202176570892334,-4.264003038406372
46.30031633377075,5.006600379943848,4.985602855682373,24.386356353759766,-3.901487021003018,-4.565782716563195,-28.551905529761466,-3.3114283009849816,-4.512884563063126,-28.551905529761466,-3.067587375640869,-4.349030077457428
46.400330781936646,5.008406639099121,4.984092712402344,24.38582420349121,-4.572646158259413,-4.563228086518931,-28.901402165577156,-3.724940900773466,-4.567980774492934,-28.901402165577156,-3.490381121635437,-4.413704514503479
46.5003297328949,5.01012659072876,4.982728004455566,24.3853759765625,-5.046511589663143,-4.588047531931127,-29.057236214754056,-4.113164812629155,-4.60094818303475,-29.057236214754056,-3.9030182361602783,-4.476889789104462
46.600364208221436,5.01092529296875,4.982126235961914,24.38519287109375,-5.556716783272956,-4.617866136747639,-29.119631662369304,-5.148538286895447,-4.611444662946474,-29.119631662369304,-4.285837829113007,-4.534721791744232
46.70030379295349,5.013186931610107,4.980539321899414,24.384777069091797,-6.088632032774153,-4.6265657753086495,-29.06024303214881,-5.490211152509177,-4.607992467438492,-29.06024303214881,-4.646152347326279,-4.58926385641098
46.80040955543518,5.015013694763184,4.979403018951416,24.384565353393555,-6.465133132649546,-4.626793041239719,-29.26013967252065,-6.076174131788963,-4.665273036229393,-29.26013967252065,-4.931285485625267,-4.632482588291168
46.900280714035034,5.01660680770874,4.978535175323486,24.38444709777832,-6.929866142277205,-4.662588735786148,-29.032624523214025,-6.303828512282637,-4.6273844735891645,-29.032624523214025,-5.3160229325294495,-4.690798610448837
47.00036144256592,5.018099308013916,4.977833271026611,24.384384155273438,-7.445640277939797,-4.675682646047444,-29.420344834604737,-6.925078209352268,-4.685671626525877,-29.420344834604737,-5.5896525382995605,-4.732338026165962
47.10047698020935,5.018886089324951,4.977513313293457,24.384363174438477,-7.879336523707244,-4.715472755524701,-29.707533294969636,-7.220064124204078,-4.7372128320692735,-29.707533294969636,-5.840258538722992,-4.770133703947067
47.20039105415344,5.020712852478027,4.9769287109375,24.384368896484375,-8.139553081917766,-4.728715617347519,-29.410337471839316,-7.820820355170991,-4.693865871231501,-29.410337471839316,-6.11187207698822,-4.811648070812225
47.300328493118286,5.022104263305664,4.976649284362793,24.384437561035156,-8.506601285346399,-4.722013915288175,-29.505647460222093,-8.02889431828728,-4.705070418095501,-29.505647460222093,-6.323475122451782,-4.843945145606995
47.40031313896179,5.023378849029541,4.976532936096191,24.38459014892578,-8.735859130374411,-4.7242197648581055,-29.07821199217542,-8.10146930077265,-4.637146945538981,-29.07821199217542,-6.4525768756866455,-4.863477125763893
47.50033354759216,5.024365425109863,4.97657585144043,24.384796142578125,-8.968938161948486,-4.697109921737906,-29.395531102229143,-8.499211380689204,-4.68317965477853,-29.395531102229143,-6.523300647735596,-4.874051481485367
47.600374698638916,5.025321960449219,4.9767746925354,24.38510513305664,-9.12155574316285,-4.675486237133381,-29.044985542497766,-8.519963128035613,-4.632156514127519,-29.044985542497766,-6.545803904533386,-4.877280868589878
47.70037007331848,5.025724411010742,4.976917743682861,24.38527488708496,-9.175554279690237,-4.661232279338307,-29.122227946980335,-8.67713285447481,-4.64692056013077,-29.122227946980335,-6.560143947601318,-4.879585199058056
47.80028772354126,5.026787757873535,4.977517127990723,24.38589859008789,-9.198353212234506,-4.652869584153858,-29.463123352873808,-8.78872219804341,-4.702876766374432,-29.463123352873808,-6.5665154457092285,-4.880819924175739
47.90035533905029,5.027224540710449,4.977963924407959,24.386320114135742,-9.225469123749972,-4.684795889500844,-29.048495761110843,-8.677825854708813,-4.657124029506649,-29.048495761110843,-6.566061973571777,-4.881123878061771
48.000319719314575,5.0275163650512695,4.978486061096191,24.38680648803711,-9.115286056146687,-4.669548040930528,-28.843769568231103,-8.637663144788414,-4.626674584505557,-28.843769568231103,-6.565419673919678,-4.881501220166683
48.10031294822693,5.027677059173584,4.979165077209473,24.387451171875,-9.014716030658008,-4.6543271128531,-29.023556003968174,-8.696695945110509,-4.658754765700692,-29.023556003968174,-6.56487512588501,-4.881999887526035
48.200435638427734,5.027651309967041,4.979986667633057,24.38823699951172,-8.953330450321706,-4.6705285602745885,-29.227256135862998,-8.721572818042091,-4.698184713392999,-29.227256135862998,-6.564478039741516,-4.882621005177498
48.30046463012695,5.027514934539795,4.980648040771484,24.38889503479004,-8.916550822844748,-4.699913127110118,-29.466270918849084,-8.788911544854853,-4.7377615570531475,-29.466270918849084,-6.552498936653137,-4.881250701844692
48.400351762771606,5.027213096618652,4.981578350067139,24.38984489440918,-8.894026016864983,-4.727486200628632,-29.223515850497602,-8.713623023681414,-4.688474647496313,-29.223515850497602,-6.513398170471191,-4.876552186906338
