time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
21.30030083656311,5.0128560066223145,4.980998516082764,24.415674209594727,14.144292353019711,-1.7623896022850867,-29.27106967656161,13.203691954413165,-1.7624276941327501,-29.27106967656161,11.486392498016357,-0.023061275482177734
21.40041732788086,5.01412296295166,4.981290340423584,24.417003631591797,14.399871185097735,-1.7593580448420962,-29.40099175182503,13.554684591205755,-1.7524380085573847,-28.923683571433894,11.622128963470459,-0.003983974456787109
21.500357627868652,5.01491117477417,4.981554985046387,24.417978286743164,14.663613297680964,-1.7572904403731109,-28.923683571433894,13.48612207802216,-1.7359134231585607,-28.54925646876696,11.673933506011963,0.0034880638122558594
21.60035514831543,5.015638828277588,4.981906414031982,24.41904640197754,14.636545727962094,-1.7445563743245114,-28.54925646876696,13.816939866350104,-1.7525720051043647,-28.982414014584727,11.686036586761475,0.005277156829833984
21.700417280197144,5.016229629516602,4.982367038726807,24.420148849487305,14.63858696714608,-1.7408920777364472,-29.221215514330662,13.96453003327968,-1.7574072421004017,-29.221215514330662,11.661395072937012,0.0012764930725097656
21.8004310131073,5.016548156738281,4.982763767242432,24.420909881591797,14.73771956843996,-1.7471425193291428,-29.43075232858322,14.069624564594182,-1.7681495498243458,-29.43075232858322,11.613879203796387,-0.0064487457275390625
21.90034508705139,5.016877174377441,4.98350715637207,24.421947479248047,14.774263978569378,-1.7574364319991398,-29.580163820523662,13.981152752191264,-1.7723881182375831,-29.423928966369886,11.488337516784668,-0.026589393615722656
22.000312328338623,5.017011642456055,4.984189510345459,24.42259979248047,14.693299018716935,-1.7672007393913998,-29.423928966369886,13.919966404687631,-1.7713644939214266,-29.40278749453654,11.339305877685547,-0.04992341995239258
22.10034704208374,5.017046928405762,4.985044956207275,24.423124313354492,14.535432211376191,-1.7696166999541778,-29.40278749453654,13.755960597603416,-1.7686064441319242,-29.445565621934243,11.137681007385254,-0.08197355270385742
22.200380563735962,5.016989231109619,4.986037254333496,24.423465728759766,14.324566395894438,-1.7694635162985963,-29.445565621934243,13.661883310140665,-1.777758934029186,-29.54858968339827,10.881612300872803,-0.1236257553100586
22.300345420837402,5.016868591308594,4.98724365234375,24.423622131347656,14.096244838080102,-1.7722069177557263,-29.00104893375345,13.089043479174594,-1.757108709066653,-29.00104893375345,10.566915512084961,-0.1739826202392578
22.40047836303711,5.016730308532715,4.988490104675293,24.423614501953125,13.550042363644526,-1.7625259604075916,-28.779532893428733,12.810774626971703,-1.7567532942040094,-28.779532893428733,10.230647087097168,-0.22849178314208984
22.500422716140747,5.016557693481445,4.990007400512695,24.42348289489746,13.079436503605969,-1.7577728326526798,-29.01325070873275,12.43587249616947,-1.8218314987618025,-29.55385320989059,9.817071437835693,-0.2966136932373047
22.6003201007843,5.016355991363525,4.991640567779541,24.423290252685547,12.65883559834446,-1.7865450024886331,-29.55385320989059,11.987983023624803,-1.801261297484365,-29.15372967498262,9.360968112945557,-0.37131261825561523
22.700307846069336,5.016104698181152,4.993433952331543,24.42302894592285,12.206462527543163,-1.8036433789899053,-29.15372967498262,11.209527361752357,-1.8046379465933233,-28.7829691217918,8.870495796203613,-0.4522380828857422
22.800294876098633,5.015847206115723,4.995123386383057,24.422773361206055,11.567884843795529,-1.8072559145931364,-29.498712193654246,11.157520065294337,-1.8661414155282854,-29.498712193654246,8.378678798675537,-0.5342154502868652
22.900492668151855,5.015561103820801,4.996866226196289,24.422487258911133,11.027683362388586,-1.8494510971964078,-28.881167688952168,10.543864625892828,-1.8456730991745243,-28.881167688952168,7.834990501403809,-0.6216096878051758
23.000450134277344,5.015141010284424,4.999117374420166,24.422096252441406,10.384209772093605,-1.8554476654113494,-28.972106712012078,9.294151260404062,-1.9109438300866808,-28.913319441891687,7.116227149963379,-0.7367258071899414
23.100330352783203,5.014664173126221,5.001252174377441,24.42168426513672,9.40752876586653,-1.8951349676858475,-28.913319441891687,8.867619647193685,-1.9380865912744145,-29.134781536937787,6.59189510345459,-0.8224105834960938
23.20032525062561,5.014134883880615,5.00328254699707,24.421281814575195,8.687313127267466,-1.928010168140855,-29.134781536937787,8.354238175795306,-2.092347148242373,-30.916719442780153,5.769922256469727,-0.9564099311828613
23.300299167633057,5.013543605804443,5.005263328552246,24.420804977416992,8.072243421069704,-2.008763479193587,-28.958818178743257,7.271944226352128,-1.9777633378981885,-28.958818178743257,5.02985954284668,-1.0781965255737305
23.40031123161316,5.01300048828125,5.006899356842041,24.420326232910156,6.984188989535394,-2.011524480340768,-28.93750169785226,6.674563445670248,-1.9965853639140816,-28.93750169785226,4.3297438621521,-1.1924314498901367
23.50032615661621,5.012075424194336,5.009299278259277,24.419498443603516,6.132448700612203,-2.0227756681749156,-28.51957873713925,5.530449725780184,-1.9956495448906448,-28.51957873713925,3.6058340072631836,-1.3096840381622314
23.600456476211548,5.011239528656006,5.0111083984375,24.41878890991211,5.045272727895736,-2.0252752947194765,-29.336859426435364,4.398070888320279,-2.0313048974149384,-28.31118202766423,2.8717799186706543,-1.426640510559082
23.700356483459473,5.010264873504639,5.012889385223389,24.418004989624023,4.060424310556942,-2.059790608723547,-28.31118202766423,3.475827159749498,-2.084702258305164,-28.552747912648755,2.288663864135742,-1.5185961723327637
23.800323486328125,5.009091854095459,5.014665603637695,24.417131423950195,3.115162555376002,-2.0821292639980724,-28.552747912648755,3.0122315911262865,-2.147961180558506,-29.128954668591362,1.688432216644287,-1.6130955219268799
23.90037775039673,5.007696628570557,5.016376972198486,24.416122436523438,2.3251859165083424,-2.1289188005663138,-28.718323356085392,2.0794823645451146,-2.15470301160526,-28.718323356085392,1.2435674667358398,-1.6823837757110596
24.00038766860962,5.006361484527588,5.017720699310303,24.415178298950195,1.3075074743692416,-2.169676065278868,-29.46990647701051,1.7311605139805408,-2.214712721013431,-29.46990647701051,0.621004581451416,-1.7780721187591553
24.100382566452026,5.004665851593018,5.019140720367432,24.41399574279785,0.6901319426792495,-2.2250649093339105,-29.44418616760701,0.4870825772442222,-2.1530505381932326,-28.33189997800529,0.1947021484375,-1.8433289527893066
24.200340270996094,5.002993583679199,5.020290374755859,24.41282844543457,-0.10869919162516808,-2.223338240134829,-28.33189997800529,0.14599420998570345,-2.2559076482324842,-29.420892401028276,-0.26879358291625977,-1.9116451740264893
24.300391674041748,5.001186847686768,5.021304607391357,24.411550521850586,-0.733023506895092,-2.243439839395613,-29.420892401028276,-0.2155897350317666,-2.256540820478773,-29.431887960502696,-0.7936291694641113,-1.9863829612731934
24.40031385421753,4.9994964599609375,5.0220627784729,24.410335540771484,-1.1625837907640737,-2.277464134667192,-28.167863736484268,-0.8967661253345129,-2.18219820422713,-28.167863736484268,-1.3014023303985596,-2.057642936706543
