time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z
22.10023475,5.00096035,5.000767708,34.50855637,-0.013379782,0.147309417,-40.63897279,-0.02046425,0.140532135,-40.78736378
22.2002461,5.002696991,4.999932766,34.5080986,-0.024863372,0.155152379,-40.97252111,-0.018862795,0.138048494,-40.97252111
22.30022883,5.004090786,4.999472618,34.50772095,-0.03007535,0.157467603,-40.80213464,-0.019018862,0.135391477,-40.80213464
22.40023518,5.005076408,4.999267578,34.50744629,-0.032007339,0.15564399,-40.80724495,-0.017974082,0.136065017,-40.91128306
22.50026965,5.006699085,4.999143124,34.50697708,-0.03202966,0.153953525,-40.91128306,-0.017974082,0.136065017,-40.91128306
22.60024047,5.007974625,4.999219894,34.50658798,-0.030755919,0.151764129,-41.40009232,-0.032844041,0.126945867,-41.40009232
22.70024252,5.008857727,4.999363899,34.50624084,-0.038394254,0.144044499,-41.57393049,-0.042060517,0.106504133,-41.29057548
22.80024171,5.01004982,4.999697208,34.5056839,-0.045821183,0.129848752,-41.29057548,-0.061778528,0.096902603,-40.45984476
22.90023518,5.011067867,5.000158787,34.50525665,-0.057269781,0.115316128,-40.45984476,-0.074098834,0.101861257,-41.3850818
23.00029469,5.0119977,5.000787258,34.50482178,-0.071755864,0.106645464,-41.77797548,-0.076805556,0.102977595,-41.77797548
23.10025048,5.012473106,5.00121212,34.50457382,-0.083129445,0.103818677,-41.78955398,-0.072214322,0.093716456,-41.28386127
23.20022869,5.013174057,5.002049446,34.50417709,-0.085181655,0.098593745,-41.28386127,-0.073837719,0.090017025,-41.06299024
23.30025125,5.013705254,5.003049374,34.50387955,-0.085922548,0.09242583,-41.06299024,-0.083078824,0.090069954,-41.0535045
23.40026069,5.013995171,5.004007339,34.50372696,-0.089078092,0.088297317,-40.95211659,-0.087235938,0.090847201,-40.95211659
23.5002377,5.014155865,5.005020618,34.50366592,-0.094729463,0.086706931,-40.94103334,-0.078722992,0.07985042,-40.67485978
23.60025215,5.014224529,5.005965233,34.50368881,-0.09345223,0.081963295,-40.67485978,-0.063563652,0.060191,-40.71740552
23.700243,5.014249325,5.007169247,34.50381851,-0.084835914,0.070058886,-40.73482666,-0.046373283,0.067776099,-40.73482666
23.80025673,5.014223099,5.008454323,34.50394821,-0.065430854,0.06375298,-41.22898709,-0.037161753,0.071616455,-41.22898709
23.90014648,5.01414156,5.00990963,34.50408554,-0.049383079,0.063172569,-41.37803321,-0.035048211,0.070976319,-40.60127986
24.00023508,5.014036179,5.011143684,34.50419617,-0.040186803,0.063182128,-40.60127986,-0.033447826,0.067435203,-40.59709526
24.10023999,5.013850212,5.012732029,34.5043335,-0.034265798,0.061964966,-40.698859,-0.037440689,0.064530588,-40.698859
